url;label;reason;host_id;html_signature
https://oneiuportal.wixsite.com/my-site;LOGIN_FORM_MALICIOUS;;24910364.0;(body(script)(script)(script)(script)(script)(svg(defs))(div(div(div(span))(div(a(div(img))(div(span)(span))))(div(div(div(div(div)(div(wow-image(img)))))))(div(div(header(div)(div(div(div(div(section(div(div)(div))(div(div(div(div)(div))(div(div(div(a(div(svg(defs(style))(g(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path))))))(div(span(a))))))(div(div(div)(div))(div(div(div(button(div(div(div(svg(g(path))))))(span)))(div(div(style)(style)(style)(div(a(div(svg(g(path)(path))(defs(clippath(rect)))))))))(div(a(span)))(div(a(span)))(div(a(div(svg(g(path)(path)(path))))))))))))))))(main(div(div(div(div)(div(div(div(div(section(div(div)(div))(div(div(div(div(img)))(div(div(div(div(div(div(form(fieldset(div(div(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div)(div(div(button(span))))))(div(div(div(div(div(div(div(div(span))(div(span))))))))))(div(div)))))))))))(div(div(img)))(div(span(span(span(span(span(a))(span(a))(span(a)))))))(div))))))))))))(div(div(div(div))))(div(div(div(iframe))))(footer(div(div))(div(div(div))(div(div(div(section(div(div)(div(wow-image(img))))(div(div(div(div)(div))(div(div(div(a(div(svg(defs(style))(g(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path))))))(div(a(span(span(span))))))))(div(div(div)(div))(div(div(div(div(div(div(div(div(form(fieldset(div(div(div(div(div(div(div(div(div(span(span)))))))))(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div)(div(div(div(div(label(input)(span(span))(div(div(div(div(div(div(span(span)(span)))))))))))))(div)(div(div(button(span)))))))(div(div)))))))))))(div(a(span)))(div(a(span)))(div(a(span))))))))(section(div(div)(div))(div(div(div(div)(div))(div(div(div(span(span(a))))))))))))))))(div(span))))(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script))
https://s-cas-unicaen-fr.weebly.com;LOGIN_FORM_MALICIOUS;;24717981.0;(body(div(div(label)(div(span(a(span))))(div(div(ul)))))(div(div(div(div(div(ul))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))(div)))))(div(div(div(div(table(tbody(tr(td(div(div)))(td(div(div(ul)))))))))))(div(style)(script)(script)))))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(div(div)))(script)(script)(div(a(div(div(span)(img)(span)(span(button))))))(iframe)(iframe))
https://158-158-108-119.cprapid.com/parcel/kasse.php?4ihejmk5217g1x35smmm;LOGIN_FORM_MALICIOUS;;24893976.0;(body(div(header(nav(a(img))(div(ul(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))))(form(div(input)(img)(span(img))))(span(img)))(div(div(div))))(div)(div(div(div(img)(span)(span(img)(img)))(div(ul(li(a))(li(a)(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(li(a))(li(a)(ul(li(a))(li(a))(li(a))))(li(a)(ul(li(a))(li(a))))(div(div)(div(li(a))))))(div(ul(li(a))(li(a)(ul(li(a))(li(a))(li(a))))(li(a))(li(a))(li(a)(ul(li(a))(li(a))))(div(div(li(a)(a)(a)(a)))(div(li(a))))))))(div(div(div(div(div(style)(div(div(ol(li))(div)(div(div(style)(div(div)(div(div(div)(video(source))))(div(div)))(div)))(div)))))))(div(style))(div(div(div(div(div(style))))(style)(form(input)(input)(div(div(div(div)))(div(div(img)(img)(img)(img)))(hr)(div(div(div(label(div))(span)(input))(div(label(span))(div)(span)(input)(span(span(span)(span))))(div(div(label(span)(div))(span)(input)(div))(div(label(span)(div))(span)(input)(span(span(span)(span)))(div)))(div(button))(div)(hr)(div(div(label(input)(span(svg(path)))(span(a)))(label(input)(span(svg(path)))(span(a)))))(hr)(span(svg(path))(span)))))))(input)(div(input)))))(div(div))(div(div(div)))(div(footer(div(div(div(div(div(div(div))(div(div))(div(div))(div(div))(div(div))))(div(div(div(div(a(img))(a(img))(a(img))(a(img)))))))(div(div)(div(img)(span))(div(nav(ul(li(a(svg(path))))))))))(div(div(div)(div(div(div(div(a(img))(a(img))(a(img))(a(img)))))(div(div(div(a))))(div))(div(div(div(img)(span))(div(nav(ul(li(a))(li(a))(li(a))(li(a))(li))))))))))(script)(script)(script)(div(script)(div(div)(div)))(script)(script))
https://storage.googleapis.com/eimxoc/eim/aeimox.html;LOGIN_FORM_MALICIOUS;;24714212.0;(body(script)(div(div(div(div)(div))(div)(form(div(div(div(label)(input))(div(label)(input)(div(table(tbody(tr(td(span(span))(input))(td(div)(div)))))(div(div(span(span(span(button(span(span))(span))))))(div(a)))(div))))(div)(div(div(div)(div))(div(span(span(span(button(span(span))(span)))))))(div)(div))))(div(div(div)(div)))(table(tbody(tr(td(img))(td)(td)(td(div(img)(span))))(tr(td(img))(td)(td)(td(div(img)(span))))))(script)(script)(script)(script)(script)(script)(script)(script)(script)))
https://muddyquegen.y68s4ewka.workers.dev/cc;LOGIN_FORM_MALICIOUS;;25079841.0;(body(header(div(div)(div(a(div))(div(ul(li(a))(li(a)))))))(main(div(div(nav(ul(li(span))))))(div(div(div(meta)(meta)(link)(link)(link)(header)(main(div)(div(div(div(form(div(div(div(div)(div(input)(input)(input)(div(label)(a(img)(span))(div(input)(input)(div)))(div(label)(div(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))))(div(label)(a(img)(span))(div(input)(input)(div)))(div(label)(a(img)(span))(input))(div(label)(a(img)(span))(input)(div)))))(div(div(input)(input)(input)(div(table(tbody(tr(td(label))(td(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)))))))(div(table(tbody(tr(td(label))(td(input)))(tr(td(label))(td(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))(select(option)(option)(option)(option)(option)(option)(option))))(script)(tr(td(label))(td(div(input)(img)))))))))(input)(div(button))))))))(script)(script)(script)(script)(script)))))(footer(div(div(div))(div(div))(div(div(div(marquee))))))(script)(script))
https://swisspass-aktualiseren.com;LOGIN_FORM_MALICIOUS;;24819793.0;(body(div)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(noscript)(div(div)(div(div)(div)(div)(div))(div(ul(li(div))))(div(div(header(div)(div(div(a(svg(g(g(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path))(path)(polygon))))(span(a)))(ul(ob-service-navigation-web-component(ob-service-navigation(ul(li(ob-service-navigation-authentication(a(span)(mat-icon(svg(polygon)(polygon)))(span)(span)(span)(span))))(li(ob-service-navigation-languages(span)(mat-form-field(div(div(div(div)(div)(div))(div(mat-select(div(div(span(span)))(div))))(div(mat-icon(svg(polygon))))))(div)))))))))(div(ul(li(ob-service-navigation-web-component))(li(div))))))(main(div(div(form(div(div(img))(div(fieldset(label)(input))(fieldset(label)(input))(button)))))))(footer(div(div)(div)(div(a)))(div(div)(div(a)(div(a)(a)(a)(a)))(div(svg(g(g(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path)(path))(path)(polygon))))(div(div)(div(a)))))))(div(iframe)(iframe))(div)(div)(div)(div)(div(div)(div)(div)))
https://en-liveledgre.wixstudio.com/us-en;LOGIN_FORM_MALICIOUS;;24927081.0;(body(script)(script)(script)(script)(script)(svg(defs))(div(div(div(span))(div(a(span(svg(path)))))(div(div(div(div(div)(div(div(div(main(section(div(div)(div))(div(div(div(div(wow-image(picture(img))))))(div(div(span)))(div)(div(ol(li)(li)(li)(li)(li)(li)(li)(li))(ul(li)(li)(li)(li)(li)(li)(li))(ul(li)(li)(li)(li))(ul(li)(li)(li)(li)(li))(ul(li)(li)(li)(li))))))(div(div(div(div)(div(div)(div(div(div(nav(ul(li(div(span(a))))))(button(div(svg(g(path)))))))))))))))))))(div(span))))(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script))
https://vectornefly.wixsite.com/leboncoinmyk;LOGIN_FORM_MALICIOUS;;24743873.0;(body(script)(script)(script)(script)(script)(svg(defs))(div(div(div(span))(div(div(div(div(div)(div)(div)))))(div(div(header(div(div))(div(div(div))(div(div(div(section(div(div)(div))(div(div(div(div)(div))(div(div)))(div(div(div)(div))(div(div)))))(div(div(img))))))))(main(div(div(div(div)(div(div(div(div(section(div(div)(div))(div(div(div(div(div(form(div(div(div(div)(div(div(div(div(svg(g(path)(path)(path)(path)(path)(path)(path)(path)(path))))))))(div(div)(div(div)))(div(div)(div(div(div(div(svg(g(path)(path)(path)(path)(path))))))))(div)(div(label)(div(input)))(div(label)(div(input)))(div(span(span(span))))(div(button(span))))))))))))))))))))(footer(div)(div(div)(div(div(div)))))))(div(span))))(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script))
https://amendes-antai-gouv-infractions.s1124277.ha025.t.mydomain.zone/data/amendes/redirect;LOGIN_FORM_MALICIOUS;;24697134.0;(body(div(div(div))(div))(header(span)(input)(span))(main(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a)))(article(header(a))))(aside(iframe))(script)(script)(script)(script)(script))
https://nctcwebmaillogin.weebly.com;LOGIN_FORM_MALICIOUS;;24759399.0;(body(div(div(div(div(div(span(a(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(div)(label(span))(div(div(div(table(tbody(tr(td(div))(td(div(div(div(table(tbody(tr(td(div(div(label(span))(div(input))(div))))(td(div)))))))))))))))(div(div(div(table(tbody(tr(td(div))(td(div(div(div(table(tbody(tr(td(div(div(label(span))(div(input))(div))))(td(div)))))))))))))))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
https://reclamatusbeneficios.netlify.app;LOGIN_FORM_MALICIOUS;;25100732.0;(body(div(div)(div))(header(div(div(img))))(section(div(div(div(ol(li)(li)(li)(li)(li)(li)(li)(li)(li))(div(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img))))(a(span)(span))(a(span)(span))))(div(form(fieldset(div(div(label))(input)(input))(div(div(label))(div(input)(input)(div(span))(input))(a))(div))(div(div(a)(a))(div(a)(a)))(div(div(a(span(img))(span(span)))(a(span(img))(span(span)))))))(div(div(ol(li)(li)(li)(li)(li)(li)(li)(li)(li))(div(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img)))(div(a(img))))(a(span)(span))(a(span)(span))))(div(a)(a))(div(div(a(span(img))(span(span)))(a(span(img))(span(span)))))))(footer(div(ul(li(a)(a)(a)(a)(a)(a)(a)))))(script)(script)(script))
https://abvnavav.weebly.com;LOGIN_FORM_MALICIOUS;;24684625.0;(body(div(div(div(div(span(span)(span(span))))(a(span))(div(div(div)(ul)))))(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div(div(a(img))(div))))(td(div))(td(div))))))))(div(div(style)(div(div(div(div(div)(div(div(div(table(tbody(tr(td(div(div(a(img))(div))))(td(div))(td(div))))))))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(div(table(tbody(tr(td(div(div(a(img))(div))))(td(div))(td(div))))))))))))(div)(script))))))))))(div))(div(div(style)(script)(script)))(div(div(div(div(ul)))))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(a(div(div(span)(img)(span)(span(button)))))))
https://azionekivofrance.shop;LOGIN_FORM_MALICIOUS;;24893984.0;(body(div(div(button(svg(path)))))(script)(div(a)(header(div(div(div)(div(a)(div(a)))(nav(ul(li(a))(li(a))(li(a))(li(a))(li(a))))(div(a)(button)(button))(nav(div(div(ul(li(a))(li(a)(ul(li(a))(li(a))))(li(a))(li(a))(li(a))))(div(div(div)(ul(li(a))))))(div(a)(a)))(script)))(nav(div(ul(li(a))(li(a)(ul(li(a))(li(a))))(li(a))(li(a))(li(a)))(div(button)(div(div(ul(li(a))))))(div(a)(a))))(script)(script)(div))(div(script)(script)(script)(section(img)(div(main(div(div(div(div(div)(div(div))(div(div(div(span))(div(span))(div(span))))(div(div))))(div(div(div(div(div(style)(div(form(div(input))(div)(div(input))(div)(div(input))(div)(div(input))(div)(div(button(table(tbody(tr(td(img))(td)))))(input))(div)(div(input)(label(a)(a)))(div)(button))(div)(ul(li)(li)))(script)))(div(a)(a))))))))))(div(div(ul(li(img))(li(img))(li(img))(li(img))(li(img))(li(img))(li(img))(li(img)))))(section(div(div(div(div(img)(div)(figure(svg(path)(use))(blockquote)(figcaption(span)))))(div(div(div))(dl(div(dt)(dd))(div(dt)(dd)))(div(a(span)))))))(section(div(svg(defs(pattern(path)))(svg(path))(rect)))(div(div(div(div(div))))(div(img))(div(div(div)))))(section(img)(div(div(div))(div(dl(div(dt)(dd))(div(dt)(dd))(div(dt)(dd))(div(dt)(dd))(div(dt)(dd))(div(dt)(dd))))(div(a))))(section(div(div)(div(div(div))(div(a(div(span)(div)))(a(div(span)(div)))(a(div(span)(div)))))))(section(div(div(div(div(div))(img)(div(dl(div(dt)(dd))(div(dt)(dd))(div(dt)(dd)))))(div(div)))))(section(div(div))(div(div(img)(div(div))))(div(dl(div(dt)(dd))(div(dt)(dd))(div(dt)(dd)))))(section(img)(div(div(div(div(a)))(dl(div(dt)(dd))(div(dt)(dd))(div(dt)(dd))(div(dt)(dd))))))(section(div(div))(div)(div(div(ul(li(svg(path)))(li(svg(path)))(li(svg(path)))(li(svg(path)))(li(svg(path)))(li(svg(path)))(li(svg(path)))))(div(ul(li(svg(path)))(li(svg(path)))(li(svg(path)))(li(svg(path)))(li(svg(path)))(li(svg(path)))))))(div(div(div(svg(circle)(defs(radialgradient(stop)(stop))))(div(div)(div(a))))))(section(div)(div(div(blockquote)(div(img)(div)))(div(blockquote)(div(img)(div)))(div(blockquote)(div(img)(div)))(div(blockquote)(div(img)(div)))(div(blockquote)(div(img)(div)))(div(blockquote)(div(img)(div)))))(section(div(div(div(div(div(div(div)(div)(div))(div(div(a))))))(div(img)))))(section(div)(div(dl(div(dt)(dd(span)))(div(dt)(dd(span)))(div(dt)(dd(span)))(div(dt)(dd(span)))(div(dt)(dd(span))))))(section(div(div(svg(circle)(defs(radialgradient(stop)(stop))))(div(div(a)))(div(img))))))(footer(div(div(div(a)(div(a))(div(div(svg(path))(span))(div(a(svg(path)))(a(svg(path)))(a(svg(path)))))(ul(li(a))(li(a))(li(a))(li(a))(li(a))))(div(div(div(div(div)(div)(div(span)(span)))))))(div(div(ul(li)(li)(li))(a))(div(a))(div)(div(a))(div)(div(a)(a))(div)(div(div(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))))(script)))))))(div)(div(div)(div)(div(div))(div(div(span)(span))(div(span)(span))(div(span)(span))(div(span)(span))(div(span)(span)))(div(div)(div)(div)))(div(div(div(div)(div)(div(svg(path))))(div)(div(div)(div(details(summary(span(span)(span(span(input)(label(span))))(span(svg(path)))))(div(span)))(details(summary(span(span)(span(input)(label(span)))(span(svg(path)))))(div(span)))(details(summary(span(span)(span(input)(label(span)))(span(svg(path)))))(div(span)(span)))(details(summary(span(span)(span(input)(label(span)))(span(svg(path)))))(div(span)))))(div(a)(a)(a)(a))(div)(div(button)(button)(button)(button)(a))(div(a)(a)(a)))(div(div(div)(div)(div(svg(path))))(div)(div(div)(div(details(summary(span(span)(span(span(input)(label(span))))(span(svg(path)))))(div(span)))(details(summary(span(span)(span(input)(label(span)))(span(svg(path)))))(div(span)))(details(summary(span(span)(span(input)(label(span)))(span(svg(path)))))(div(span)(span)))(details(summary(span(span)(span(input)(label(span)))(span(svg(path)))))(div(span)))))(div(a)(a)(a)(a))(div)(div(button)(button)(button)(button)(a))(div(a)(a)(a))))(div(button)(button))(script)(script)(script)(script)(script)(script)(script)(script)(script)(div))
https://moe-webmail-setup.weebly.com;LOGIN_FORM_MALICIOUS;;24755447.0;(body(div(div(div(div(div(span(a(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(font)))(td(div))))))))(div)(div(font(a)))(div)(div(div(a(img))(div)))(div(font))))))(div)(script))))))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
